394,3000,58,3000,13104
395,3000,58,3000,13104
396,3039,57,3000,13105
397,3035,57,3000,13105
398,3032,57,3000,13105
399,2991,58,3000,13104
400,2957,58,3000,12856
401,2970,58,3000,12856
402,2983,58,3000,13104
403,2990,58,3000,13104
404,2958,58,3000,12856
405,2970,58,3000,12856
406,3023,58,3000,13105
407,3025,58,3000,13105
408,3027,58,3000,13105
409,3027,58,3000,13105
410,3028,57,3000,13105
411,3028,57,3000,13105
412,3028,57,3000,13105
413,3028,57,3000,13105
414,2980,58,3000,12856
415,2982,58,3000,12856
416,2990,58,3000,13104
417,2958,58,3000,12856
418,2970,58,3000,12856
419,2977,56,2000,12856
420,2981,55,2000,12856
421,2989,53,2000,13104
422,2994,51,2000,13104
423,2934,51,2000,12856
424,2900,49,2000,12856
425,2834,49,2000,12856
426,2735,49,2000,12854
427,2704,48,2000,12854
428,2614,48,2000,12853
429,2520,48,2000,12852
430,2467,47,2000,12851
431,2397,48,2000,12851
432,2333,48,2000,12849
433,2250,48,2000,12849
434,2204,48,2000,12848
435,2153,49,2000,12848
436,2070,49,2000,12601
437,2036,50,2000,12601
438,2027,50,2000,12848
439,1989,50,2000,12600
440,1939,51,2000,12600
441,1923,51,2000,12600
442,1911,51,2000,12600
443,1887,52,2000,12600
444,1897,52,2000,12601
445,1891,52,2000,12600
446,1873,52,2000,12600
447,1888,52,2000,12601
448,1894,52,2000,12600
449,1904,52,2000,12601
450,1897,53,2000,12600
451,1926,53,2000,12601
452,1928,53,2000,12601
453,1930,53,2000,12601
454,1964,52,2000,12848
455,1968,52,2000,12848
456,1993,52,2000,12848
457,1978,52,2000,12601
458,2005,52,2000,12848
459,2004,52,2000,12848
460,2003,52,2000,12848
461,2018,52,2000,12848
462,1998,52,2000,12601
463,2016,52,2000,12848
464,2012,52,2000,12848
465,2009,52,2000,12848
466,2018,52,2000,12848
467,2013,52,2000,12848
468,2045,51,2000,12849
469,2025,52,2000,12848
470,2003,52,2000,12601
471,2019,52,2000,12848
472,2011,52,2000,12848
473,2025,52,2000,12848
474,2019,52,2000,12848
475,2028,51,2000,12848
476,2021,51,2000,12848
477,1999,52,2000,12601
478,2017,51,2000,12848
479,1996,52,2000,12601
480,1997,52,2000,12848
481,1998,52,2000,12848
482,1982,52,2000,12601
483,1987,52,2000,12848
484,1989,52,2000,12601
485,1992,52,2000,12848
486,2011,52,2000,12848
487,1994,52,2000,12848
488,2012,52,2000,12848
489,1993,52,2000,12601
490,1996,52,2000,12848
491,2014,52,2000,12848
492,1994,52,2000,12601
493,2014,52,2000,12848
494,2010,52,2000,12848
495,2008,52,2000,12848
496,2004,52,2000,12848
497,2003,52,2000,12848
498,2002,52,2000,12848
499,2014,51,2000,12848
500,1994,52,2000,12601
501,2013,51,2000,12848
502,1991,52,2000,12601
503,2010,51,2000,12848
504,2008,52,2000,12848
505,1976,52,2000,12601
506,1999,52,2000,12848
507,1983,52,2000,12601
508,2007,52,2000,12848
509,1989,52,2000,12601
510,1992,52,2000,12848
511,2000,52,2000,12848
512,2000,52,2000,12848
513,1984,52,2000,12601
514,2004,52,2000,12848
515,2003,52,2000,12848
516,2019,51,2000,12848
517,1998,52,2000,12848
518,1999,52,2000,12848
519,1999,53,3000,12848
520,1999,55,3000,12848
521,2016,56,3000,12848
522,2029,58,3000,12848
523,2065,59,3000,12849
524,2104,60,3000,12850
525,2185,61,3000,12852
526,2216,61,3000,12851
527,2315,62,3000,12852
528,2452,61,3000,12855
529,2550,61,3000,12855
530,2565,61,3000,12854
531,2660,61,3000,12855
532,2746,61,3000,12856
533,2794,60,3000,12856
534,2884,60,3000,13104
535,2899,60,3000,12856
536,2973,59,3000,13104
537,3024,58,3000,13105
538,3013,58,3000,13104
539,3047,58,3000,13105
540,3026,58,3000,13104
541,3054,58,3000,13105
542,3070,58,3000,13105
543,3039,58,3000,13104
544,3051,58,3000,13104
545,3023,58,3000,12856
546,3042,58,3000,13104
547,3040,58,3000,13104
548,3062,57,3000,13105
549,3028,58,3000,12856
550,3045,57,3000,13104
551,3019,57,3000,12856
552,3040,57,3000,13104
553,3022,57,3000,13104
554,3012,57,3000,13104
555,3007,57,3000,13104
556,3043,57,3000,13105
557,2997,58,3000,13104
558,2998,58,3000,13104
559,3011,57,3000,13105
560,3019,57,3000,13105
561,2984,58,3000,13104
562,2991,58,3000,13104
563,3007,57,3000,13105
564,2977,58,3000,13104
565,2981,58,3000,12856
566,2983,58,3000,12856
567,2990,58,3000,13104
568,2994,58,3000,13104
569,2997,58,3000,13104
570,2998,58,3000,13104
571,2999,58,3000,13104
572,3038,57,3000,13105
573,3034,57,3000,13105
574,3032,57,3000,13105
575,2991,58,3000,13104
576,2995,57,3000,13104
577,3009,57,3000,13105
578,2978,58,3000,13104
579,2984,58,3000,13104
580,2955,58,3000,12856
581,2974,58,3000,13104
582,2985,58,3000,13104
583,2992,58,3000,13104
584,2995,58,3000,13104
585,3010,58,3000,13105
586,3018,57,3000,13105
587,3023,57,3000,13105
588,3025,57,3000,13105
589,2987,58,3000,13104
590,2986,58,3000,12856
591,2992,58,3000,13104
592,2960,58,3000,12856
593,2971,58,3000,12856
594,2983,58,3000,13104
595,2990,58,3000,13104
596,2994,58,3000,13104
597,2997,58,3000,13104
598,3037,57,3000,13105
599,3033,57,3000,13105
600,3031,57,3000,13105
601,3030,57,3000,13105
602,3029,57,3000,13105
603,2990,58,3000,13104
604,2994,58,3000,13104
605,3009,57,3000,13105
606,3018,57,3000,13105
607,2974,58,3000,12856
608,2985,58,3000,13104
609,2956,58,3000,12856
610,2969,58,3000,12856
611,2982,58,3000,13104
612,2990,58,3000,13104
613,2958,58,3000,12856
614,2970,58,3000,12856
615,3013,58,3000,13104
616,3007,58,3000,13104
617,3004,58,3000,13104
618,3002,58,3000,13104
619,3040,56,2000,13105
620,2996,54,2000,13104
621,2997,53,2000,13104
622,2971,51,2000,13104
623,2921,51,2000,12856
624,2869,50,2000,12856
625,2807,49,2000,12855
626,2757,48,2000,12854
627,2665,48,2000,12853
628,2588,48,2000,12852
629,2566,47,2000,12853
630,2453,48,2000,12851
631,2416,47,2000,12851
632,2316,48,2000,12850
633,2273,48,2000,12849
634,2166,49,2000,12848
635,2142,49,2000,12848
636,2106,49,2000,12848
637,2031,50,2000,12601
638,2007,50,2000,12601
639,1974,50,2000,12600
640,1949,50,2000,12600
641,1916,51,2000,12600
642,1892,51,2000,12600
643,1887,52,2000,12600
644,1884,52,2000,12600
645,1880,52,2000,12600
646,1864,52,2000,12600
647,1882,52,2000,12601
648,1895,52,2000,12601
649,1886,53,2000,12600
650,1915,53,2000,12848
651,1905,53,2000,12600
652,1918,53,2000,12601
653,1955,53,2000,12848
654,1950,53,2000,12601
655,1963,53,2000,12848
656,1976,53,2000,12601
657,1999,52,2000,12848
658,2012,52,2000,12848
659,2009,52,2000,12848
660,2042,52,2000,12849
661,2024,52,2000,12848
662,2018,52,2000,12848
663,2049,52,2000,12849
664,2027,52,2000,12848
665,2038,52,2000,12848
666,2045,51,2000,12848
667,2042,51,2000,12848
668,2032,51,2000,12848
669,2024,51,2000,12848
670,2010,52,2000,12601
671,2007,52,2000,12848
672,2005,52,2000,12848
673,2003,52,2000,12848
674,2002,52,2000,12848
675,2001,52,2000,12848
676,2001,52,2000,12848
677,2000,52,2000,12848
678,2017,51,2000,12848
679,1997,52,2000,12848
680,2015,51,2000,12848
681,2011,51,2000,12848
682,2011,51,2000,12848
683,1992,52,2000,12601
684,1978,52,2000,12601
685,1992,52,2000,12848
686,1978,52,2000,12601
687,1967,52,2000,12601
688,1978,52,2000,12601
689,1984,52,2000,12848
690,1971,52,2000,12601
691,1980,52,2000,12601
692,1985,52,2000,12848
693,1989,52,2000,12848
694,1993,52,2000,12848
695,1979,52,2000,12601
696,2001,52,2000,12848
697,1984,52,2000,12601
698,2005,52,2000,12848
699,2004,52,2000,12848
700,2019,52,2000,12848
701,2014,52,2000,12848
702,1994,52,2000,12601
703,2014,52,2000,12848
704,2010,52,2000,12848
705,2008,52,2000,12848
706,2017,52,2000,12848
707,2013,52,2000,12848
708,2027,51,2000,12848
709,2015,52,2000,12848
710,2028,51,2000,12848
711,2021,51,2000,12848
712,1999,52,2000,12848
713,1999,52,2000,12848
714,1999,52,2000,12848
715,1999,52,2000,12848
716,1999,52,2000,12848
717,1983,52,2000,12601
718,2008,52,2000,12848
719,2006,53,3000,12848
720,1988,55,3000,12601
721,2023,56,3000,12848
722,2017,58,3000,12848
723,2072,59,3000,12849
724,2109,60,3000,12850
725,2196,60,3000,12851
726,2247,61,3000,12852
727,2314,62,3000,12852
728,2443,61,3000,12854
729,2514,61,3000,12855
730,2585,61,3000,12855
731,2679,61,3000,12856
732,2757,60,3000,12856
733,2836,60,3000,13104
734,2881,59,3000,13104
735,2906,59,3000,13104
736,2947,59,3000,13104
737,2970,59,3000,13104
738,2983,59,3000,13104
739,3020,58,3000,13104
740,3011,58,3000,13104
741,3036,58,3000,13104
742,3020,58,3000,13104
743,3040,58,3000,13104
744,3023,58,3000,13104
745,3082,57,3000,13105
746,3058,58,3000,13105
747,3033,58,3000,13104
748,3018,58,3000,13104
749,3049,57,3000,13105
750,3040,57,3000,13105
751,3022,58,3000,13104
752,3006,58,3000,12856
753,2997,58,3000,12856
754,2992,58,3000,12856
755,3025,58,3000,13104
756,3014,58,3000,13104
757,3008,58,3000,13104
758,3004,58,3000,13104
759,3032,57,3000,13104
760,3018,58,3000,13104
761,3010,58,3000,13104
762,3005,58,3000,13104
763,3003,58,3000,13104
764,3001,58,3000,13104
765,3001,58,3000,13104
766,3000,58,3000,13104
767,3000,58,3000,13104
768,2994,58,3000,12856
769,2990,58,3000,12856
770,2988,58,3000,12856
771,2987,58,3000,12856
772,2986,58,3000,12856
773,2986,58,3000,12856
774,2986,58,3000,12856
775,3021,58,3000,13104
776,3012,58,3000,13104
777,3006,58,3000,13104
778,3003,58,3000,13104
779,3002,58,3000,13104
780,3001,58,3000,13104
781,3000,58,3000,13104
782,3000,58,3000,13104
783,2994,58,3000,12856
784,2990,58,3000,12856
785,2988,58,3000,12856
786,2987,58,3000,12856
787,2986,58,3000,12856
788,2986,58,3000,12856
789,2986,58,3000,12856
790,2986,58,3000,12856
791,3021,58,3000,13104
792,3012,58,3000,13104
793,3006,58,3000,13104
794,3003,58,3000,13104
795,3002,58,3000,13104
796,3001,58,3000,13104
797,3000,58,3000,13104
798,3000,58,3000,13104
799,2994,58,3000,12856
800,2990,58,3000,12856
801,2988,58,3000,12856
802,2987,58,3000,12856
803,2986,58,3000,12856
804,2986,58,3000,12856
805,2986,58,3000,12856
806,3021,58,3000,13104
807,3012,58,3000,13104
808,3006,58,3000,13104
809,3003,58,3000,13104
810,3002,58,3000,13104
811,3001,58,3000,13104
812,3000,58,3000,13104
813,3000,58,3000,13104
814,2994,58,3000,12856
815,2990,58,3000,12856
816,2988,58,3000,12856
817,2987,58,3000,12856
818,3029,58,3000,13105
819,3029,56,2000,13105
820,3029,54,2000,13105
821,2986,53,2000,12856
822,2992,51,2000,13104
823,2933,50,2000,12856
824,2867,50,2000,12855
825,2776,49,2000,12854
826,2725,49,2000,12854
827,2696,48,2000,12854
828,2610,48,2000,12853
829,2518,48,2000,12852
830,2444,48,2000,12850
831,2363,48,2000,12850
832,2327,48,2000,12850
833,2263,48,2000,12848
834,2189,49,2000,12848
835,2142,49,2000,12848
836,2092,49,2000,12848
837,2053,49,2000,12601
838,2024,50,2000,12601
839,1986,50,2000,12600
840,1937,51,2000,12600
841,1937,51,2000,12601
842,1907,51,2000,12600
843,1899,52,2000,12600
844,1893,52,2000,12601
845,1874,52,2000,12600
846,1874,52,2000,12600
847,1874,53,2000,12600
848,1886,53,2000,12600
849,1898,53,2000,12601
850,1907,53,2000,12601
851,1931,53,2000,12601
852,1948,53,2000,12848
853,1945,53,2000,12601
854,1982,52,2000,12848
855,1986,52,2000,12848
856,2007,52,2000,12848
857,2021,52,2000,12848
858,2033,52,2000,12848
859,2024,52,2000,12848
860,2031,52,2000,12848
861,2023,52,2000,12848
862,2017,52,2000,12848
863,2027,52,2000,12848
864,2037,51,2000,12848
865,2028,51,2000,12848
866,2012,52,2000,12601
867,2009,52,2000,12848
868,2024,51,2000,12848
869,1997,52,2000,12601
870,1998,52,2000,12848
871,1998,52,2000,12848
872,1999,52,2000,12848
873,1999,52,2000,12848
874,1999,52,2000,12848
875,2016,51,2000,12848
876,1996,52,2000,12601
877,1997,52,2000,12848
878,2003,52,2000,12848
879,2002,52,2000,12848
880,1985,52,2000,12601
881,2005,52,2000,12848
882,2003,52,2000,12848
883,1986,52,2000,12601
884,2005,52,2000,12848
885,2004,52,2000,12848
886,2020,51,2000,12848
887,1995,52,2000,12601
888,2013,51,2000,12848
889,2010,51,2000,12848
890,1993,52,2000,12848
891,1995,52,2000,12848
892,1996,52,2000,12848
893,2003,52,2000,12848
894,1986,52,2000,12601
895,1989,52,2000,12848
896,1994,52,2000,12848
897,1995,52,2000,12848
898,1980,52,2000,12601
899,2002,52,2000,12848
900,1985,52,2000,12601
901,2006,52,2000,12848
902,2003,52,2000,12848
903,2019,51,2000,12848
904,1998,52,2000,12601
905,1999,52,2000,12848
906,1999,52,2000,12848
907,1999,52,2000,12848
908,2017,51,2000,12848
909,1996,52,2000,12601
910,1997,52,2000,12848
911,2003,52,2000,12848
912,2002,52,2000,12848
913,1985,52,2000,12601
914,2005,52,2000,12848
915,2003,52,2000,12848
916,2002,52,2000,12848
917,2001,52,2000,12848
918,2001,52,2000,12848
919,2018,53,3000,12848
920,1998,55,3000,12848
921,2034,56,3000,12849
922,2025,58,3000,12848
923,2082,59,3000,12850
924,2097,60,3000,12849
925,2196,60,3000,12852
926,2293,60,3000,12853
927,2320,61,3000,12852
928,2425,61,3000,12854
929,2515,61,3000,12855
930,2538,62,3000,12854
931,2645,61,3000,12855
932,2705,61,3000,12855
933,2798,60,3000,12856
934,2851,60,3000,12856
935,2880,60,3000,12856
936,2932,59,3000,13104
937,3001,59,3000,13105
938,3000,59,3000,13104
939,3040,58,3000,13105
940,3035,58,3000,13105
941,3059,58,3000,13105
942,3046,58,3000,13105
943,3065,58,3000,13105
944,3036,58,3000,13104
945,3050,58,3000,13104
946,3028,58,3000,13104
947,3045,58,3000,13104
948,3019,58,3000,12856
949,3040,58,3000,13104
950,3039,58,3000,13104
951,3051,57,3000,13104
952,3029,58,3000,13104
953,3045,57,3000,13104
954,3025,57,3000,13104
955,3008,58,3000,12856
956,2998,58,3000,12856
957,3028,57,3000,13104
958,3055,57,3000,13105
959,3044,57,3000,13105
960,2997,58,3000,13104
961,2998,58,3000,13104
962,2999,58,3000,13104
963,2999,58,3000,13104
964,2999,58,3000,13104
965,2993,58,3000,12856
966,2990,58,3000,12856
967,2988,58,3000,12856
968,3023,57,3000,13104
969,3013,57,3000,13104
970,3007,57,3000,13104
971,3004,57,3000,13104
972,3041,57,3000,13105
973,2996,57,3000,13104
974,2998,57,3000,13104
975,3011,57,3000,13105
976,2979,58,3000,13104
977,3001,57,3000,13105
978,2973,58,3000,13104
979,2958,58,3000,13104
980,2976,58,3000,13104
981,2960,58,3000,13104
982,2971,58,3000,12856
983,2978,58,3000,13104
984,2987,58,3000,13104
985,2993,58,3000,13104
986,3008,58,3000,13105
987,2978,58,3000,13104
988,2987,58,3000,13104
989,2993,58,3000,13104
990,2996,58,3000,13104
991,2991,58,3000,12856
992,2989,58,3000,12856
993,2987,58,3000,12856
994,3017,58,3000,13104
995,3009,58,3000,13104
996,3044,57,3000,13105
997,3037,57,3000,13105
998,3021,57,3000,13104
999,3012,58,3000,13104
